URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/ch-lab-report-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/ch-lab-patient","THO (V2)"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/ch-lab-report-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","THO"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/ch-lab-report-servicerequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/ch-lab-report-servicerequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/ch-lab-report-servicerequest","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-report-composition,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/ch-lab-report-document","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/ch-lab-report-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/ch-lab-report-servicerequest","SCT"
http://hl7.org/fhir/ValueSet/specimen-collection-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.468",FHIRSpecimenCollectionMethod,FHIR Specimen Collection Method," This example value set defines a set of codes that can be used to indicate the method by which a specimen was collected.","StructureDefinition/ch-lab-specimen","SCT"
http://hl7.org/fhir/ValueSet/specimen-processing-procedure,4.0.1,draft,"2.16.840.1.113883.4.642.3.469",SpecimenProcessingProcedure,Specimen processing procedure,"The technique that is used to perform the process or preserve the specimen.","StructureDefinition/ch-lab-specimen","THO (V2)"
http://hl7.org/fhir/ValueSet/specimen-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.471",SpecimenStatus,SpecimenStatus,"Codes providing the status/availability of a specimen.","StructureDefinition/ch-lab-specimen","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/substance-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.476",SubstanceCategoryCodes,Substance Category Codes,"Substance category codes","StructureDefinition/specimen-additive-substance-eu-lab","THO"
http://hl7.org/fhir/ValueSet/substance-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.473",SubstanceCode,Substance Code,"This value set contains concept codes for specific substances. It includes codes from [SNOMED](http://snomed.info/sct) where concept is-a 105590001 (Substance (substance)) and where concept is-a 373873005 (Pharmaceutical / biologic product (product))","StructureDefinition/specimen-additive-substance-eu-lab","SCT"
http://hl7.org/fhir/ValueSet/substance-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.474",FHIRSubstanceStatus,FHIRSubstanceStatus,"A code to indicate if the substance is actively used.","StructureDefinition/specimen-additive-substance-eu-lab","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/ch-lab-report-device-test-kit,StructureDefinition/ch-lab-report-device-analyzer","hl7.fhir.r4.core"
http://hl7.org/fhir/uv/ips/ValueSet/results-coded-values-laboratory-uv-ips,1.1.0,active,,ResultsCodedValuesLaboratoryUvIps,Results Coded Values Laboratory - IPS,"This value set is defined as the union of: (a) Blood group [Type]; (b) Presence/Absence Indicators (2.16.840.1.113883.11.22.52) (c) Microorganisms (2.16.840.1.113883.11.22.49)","StructureDefinition/ch-lab-observation-egfr-ckd-epi-male,StructureDefinition/ch-lab-observation-results-ht,StructureDefinition/ch-lab-observation-results-ery-distribution-width,StructureDefinition/ch-lab-observation-cbc-panel,StructureDefinition/ch-lab-observation-results-wbc,StructureDefinition/ch-lab-observation-results-ery-dist-width-ratio,StructureDefinition/ChLab-observation-panel,StructureDefinition/ch-lab-observation-results-mch,StructureDefinition/ch-lab-observation-results-platelets-mean-volume,StructureDefinition/ch-lab-observation-results-platelets,StructureDefinition/ch-lab-observation-egfr-female,StructureDefinition/ch-lab-observation-egfr-mdrd-male,StructureDefinition/ch-lab-observation-results-mcv,StructureDefinition/ch-lab-observation-egfr-cr-cys-ckd-epi-2021,StructureDefinition/ch-lab-observation-cbc,StructureDefinition/ch-lab-observation-renal-insufficiency-panel,StructureDefinition/ch-lab-observation-albumin-creatinine-urine-ratio,StructureDefinition/ch-lab-observation-egfr,StructureDefinition/ChLab-observation-single-test,StructureDefinition/ch-lab-observation-results-rbc,StructureDefinition/ch-lab-observation-results-platelets-distribution-width,StructureDefinition/ch-lab-observation-egfr-mdrd-female,StructureDefinition/ch-lab-observation-results-hb,StructureDefinition/ch-lab-observation-results-mchc,StructureDefinition/ch-lab-observation-results-laboratory,StructureDefinition/ch-lab-observation-egfr-cr-ckd-epi-2021",
http://terminology.hl7.org/ValueSet/v2-0371,2.0.0,active,"2.16.840.1.113883.21.245",Hl7VSAdditivePreservative,hl7VS-additivePreservative,"Concepts specifying any additive introduced to the specimen before or at the time of collection.  These additives may be introduced in order to preserve, maintain or enhance the particular nature or component of the specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/ch-lab-specimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0493,2.0.0,active,"2.16.840.1.113883.21.333",Hl7VSSpecimenCondition,hl7VS-specimenCondition,"Concepts of modes or states of being that describe the nature of a specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/ch-lab-specimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0916,2.0.0,active,"2.16.840.1.113883.21.440",Hl7VSRelevantClincialInformation,hl7VS-relevantClincialInformation,"Value Set of codes that specify additional clinical information about the patient or specimen to report the supporting and/or suspected diagnosis and clinical findings on requests for interpreted diagnostic studies.","StructureDefinition/ch-lab-specimen","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/ch-lab-practitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/ch-lab-report-composition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/ch-lab-report-composition","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/ch-lab-report-servicerequest","THO (V3)"
