Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Bundle-24Doc-Chikungunya.xml	10320	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-25Doc-tick-borne-encephalitis.xml	10034	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
input/resources/Bundle-26Doc-HepatiteA.xml	10318	12	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-28Doc-Listeria-monocytogenes.xml	10331	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	46	0	0	0	0	0	0
input/resources/Bundle-29Doc-Rubella.xml	10239	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-2Doc-ChlamydiaTrachomatis-Vct-Deprecated.json	10102	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0
input/resources/Bundle-30Doc-Salmonella-enteritidis.xml	10300	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	145	0	0	0	0	0	0
input/resources/Bundle-32Doc-Rubella-avidity.xml	10246	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	144	0	0	0	0	0	0
input/resources/Bundle-33Doc-Salmonella-valueString.xml	10150	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
input/resources/Bundle-34Doc-Brucella.xml	10053	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
input/resources/Bundle-35Doc-CJD.xml	10312	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	11	46	0	0	0	0	0	0
input/resources/Bundle-36Doc-Salmonella-paratyphi.xml	10295	8	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	145	0	0	0	0	0	1
input/resources/Bundle-37Doc-Zika.xml	10313	12	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	0	0	0
input/resources/Bundle-38Doc-Anthrax.xml	10316	12	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-39Doc-Botulims.xml	10317	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
input/resources/Bundle-3Doc-CPE.xml	10215	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	116	0	0	0	0	0	0
input/resources/Bundle-40Doc-Crimean-Congo.xml	10322	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	0	0	0
input/resources/Bundle-41Doc-Ebola.xml	10314	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-42Doc-Lassa.xml	10314	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	49	0	0	0	0	0	0
input/resources/Bundle-43Doc-Marburg.xml	10316	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	47	0	0	0	0	0	0
input/resources/Bundle-44Doc-Mers-CoV.xml	10317	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	0	0	0
input/resources/Bundle-45Doc-Sars-CoV.xml	10317	6	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
input/resources/Bundle-46Doc-Yersinia-pestis.xml	10324	5	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
input/resources/Bundle-47Doc-Variola.xml	10316	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
input/resources/Bundle-48Doc-Mpox-Clade.xml	10348	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	46	0	0	0	0	0	0
input/resources/Bundle-49Doc-HIV.xml	10389	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	119	0	0	0	0	0	0
input/resources/Bundle-50Doc-HIV-viremia.xml	10364	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	75	0	0	0	0	0	0
input/resources/Bundle-51Doc-Gelbfieber.xml	10319	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	47	0	0	0	0	0	0
input/resources/Bundle-52Doc-Hantavirus.xml	9878	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	144	0	0	0	0	0	0
input/resources/Bundle-53Doc-InfluenzaHxNy.xml	10289	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	10	144	0	0	1	0	0	0
input/resources/Bundle-54Doc-Poliomyelitis.xml	10322	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	46	0	0	0	0	0	0
input/resources/Bundle-55Doc-Tollwut.xml	10316	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
input/resources/Bundle-56Doc-Trichinella-spiralis.xml	9910	5	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	10	45	0	0	0	0	0	1
input/resources/Bundle-57Doc-West-Nile.xml	10282	8	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	140	0	0	0	0	0	0
input/resources/Bundle-58Doc-Coxiella.xml	10352	6	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	74	0	0	0	0	0	0
input/resources/Bundle-59Doc-EHEC.xml	10201	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	94	0	0	0	0	0	0
input/resources/Bundle-65Doc-Tuberculosis.xml	10159	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	145	0	0	0	0	0	0
input/resources/Bundle-67Doc-Emerging-Pathogen.xml	10463	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/Bundle-71Doc-RSV.xml	9958	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	47	0	0	0	0	0	0
input/resources/Bundle-72Doc-RSV.xml	10158	5	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	147	0	0	0	0	0	0
input/resources/Bundle-8Doc-HepatiteB.xml	9959	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0
input/resources/Bundle-9Doc-HepatiteC.xml	10318	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	46	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingBirthdate.json	9713	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingNameGiven.json	9743	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientPartialBirthdate.json	9558	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
input/resources/Bundle-UnknownPatientNameBirthDate.json	11652	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Simplified.json	2393	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	22	0	1	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-business-rules.json	6034	1	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	18	35	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-foph-code-reserve.json	1680	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-patient-name-representation.json	1967	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-interpretation-codes-vs.json	1527	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-observation-profile-vs.json	1611	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-results-completion-vs.json	3278	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-results-component-vs.json	976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	18	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-expecting-organism-specification-to-results-completion-vs.json	20414	1	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	1	0	0	41	32	0	0	0	1	0	1
input/resources/ConceptMap-ch-elm-expecting-specimen-specification-to-results-completion-vs.json	7083	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-code.json	16924	1	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	35	27	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-interpretation-code.json	16785	1	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	34	27	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-observation-profile.json	16989	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-code.json	1494	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-interpretation-code.json	1425	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-observation-profile.json	1432	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-to-foph-patient-name-representation.json	121209	5	0	0	0	0	0	0	10	55	0	0	0	0	0	0	0	1	0	0	216	126	0	0	0	5	0	0
input/resources/ConceptMap-ch-elm-results-to-interpretation-code.json	143223	5	0	0	0	0	0	0	11	51	0	0	0	0	0	0	0	0	0	0	307	141	0	0	0	7	0	1
input/resources/ConceptMap-ch-elm-results-to-observation-profile.json	2712	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-expecting-organism-specification.json	9253	0	0	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	39	84	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-specimen-specification.json	3319	1	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	15	54	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-foph-patient-name-representation.json	1172	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-avidity.json	907	0	0	0	0	0	0	0	1	109	0	0	0	0	0	0	0	0	0	0	5	134	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos-neg.json	829	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos.json	702	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res-sus.json	837	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res.json	708	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-sero.json	676	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	5	125	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-titer.json	713	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-vs.json	1473	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-observation-profile-vs.json	1662	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-bru-org.json	1429	1	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	6	125	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-camp-org.json	2446	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	8	129	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-chol-org.json	2415	1	0	0	0	0	0	0	1	111	0	0	0	0	0	0	0	1	0	0	8	129	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-cjd-org.json	1629	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	6	125	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-complete-spec.json	9670	2	0	0	0	0	0	0	1	127	0	0	0	0	0	0	0	0	0	0	21	133	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-completion-vs.json	3617	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-antibiotic-tb.json	1364	1	0	0	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	6	47	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-gene-cpe.json	6432	1	0	0	0	0	0	0	1	33	0	0	0	0	0	0	0	0	0	0	15	58	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-component-gene-tb.json	1828	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	7	49	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-hiv-recency.json	1799	1	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-vs.json	974	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-diph-org.json	1921	1	0	0	0	0	0	0	1	108	0	0	0	0	0	0	0	0	0	0	7	126	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-geni-spec.json	2061	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	7	125	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-haem-org.json	1885	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	7	126	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-hanta-org.json	1655	1	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	7	124	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-influenza-hxny-org.json	1951	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	7	124	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-complete.json	70796	3	0	0	0	0	0	0	6	279	0	0	0	0	0	0	0	0	0	0	141	75	0	0	0	5	0	1
input/resources/ValueSet-ch-elm-results-laboratory-observation-geno.json	7183	1	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	66	30	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-susc.json	782	0	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation.json	64080	2	0	0	1	0	0	0	4	241	0	0	0	0	0	0	0	1	0	0	348	120	0	0	0	7	0	0
input/resources/ValueSet-ch-elm-results-leg-org.json	3253	1	0	0	0	0	0	0	1	111	0	0	0	0	0	0	0	0	0	0	9	123	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-lis-org.json	2770	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	9	126	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-lis-spec.json	4598	1	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	14	132	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mal-org.json	1686	1	0	0	0	0	0	0	1	108	0	0	0	0	0	0	0	0	0	0	7	124	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-maldi-tof-org.json	1127	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	5	127	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-mea-org.json	1334	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	6	135	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-men-org.json	983	1	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	6	122	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mpox-org.json	1452	1	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	6	124	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-pneu-org.json	990	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	6	121	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sal-org-complete.json	327909	14	0	0	0	0	0	0	30	3212	0	0	0	0	0	0	0	2	0	0	609	306	0	0	0	32	0	2
input/resources/ValueSet-ch-elm-results-sal-org.json	2034	0	0	0	1	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	8	119	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-shi-nent-org.json	7277	1	0	0	0	0	0	0	1	111	0	0	0	0	0	0	0	0	0	0	17	137	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-shi-org.json	1687	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	7	124	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sterile-spec.json	4028	0	0	0	0	0	0	0	1	113	0	0	0	0	0	0	0	0	0	0	11	128	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-tub-org.json	1740	1	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	7	122	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-tul-org.json	1411	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	6	121	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-virus-cult-org.json	1482	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	7	122	0	0	0	0	0	0
/input/includes/img.html	229	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/CapabilityStatement-ch-elm-documentrecipient-intro.md	155	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/logo.html	203	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1899	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	18514	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	209	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase.md	5797	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/businessrules.md	62	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	18495	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/profiles.md	566	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	5526	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changelog.md	14582	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/logical.md	193	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/api.md	14268	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/document.md	39637	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario2.png	165984	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario3.png	116555	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/profiles.png	157147	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-specimen-specification.png	72501	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/laboratory-report.png	208491	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/bag-logo.jpg	109316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-organism-specification.png	221041	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario1.png	79506	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/PublishDocumentReference-seq.svg	8627	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	125080	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	0	0	0	0	0	0
/temp/pages/_includes/ig-dependencies.svg	6425	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
