URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/medication-statement-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.370",Medication usage category codes,Medication usage category codes,"Medication Status Codes","StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed","THO"
http://hl7.org/fhir/ValueSet/medication-statement-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.367",Medication Status Codes,Medication  status  codes,"Medication Status Codes","StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medication-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.376",Medication Status Codes,Medication  status  codes,"Medication Status Codes","StructureDefinition/ch-emed-epr-medication-medicationdispense,StructureDefinition/ch-emed-epr-medication","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationdispense-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.1314",MedicationDispense Category Codes,Medication dispense  category  codes,"MedicationDispense Category Codes","StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-performer-function,4.0.1,draft,"2.16.840.1.113883.4.642.3.1318",MedicationDispense Performer Function Codes,Medication dispense  performer  function  codes,"MedicationDispense Performer Function Codes","StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1312",MedicationDispense Status Codes,Medication dispense  status  codes,"MedicationDispense Status Codes","StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1316",MedicationDispense Status Reason Codes,Medication dispense  status  reason  codes,"MedicationDispense Status Codes","StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.1322",medicationRequest Category Codes,Medication request  category  codes,"MedicationRequest Category Codes","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-course-of-therapy,4.0.1,draft,"2.16.840.1.113883.4.642.3.1326",medicationRequest Course of Therapy Codes,Medication request  course of  therapy  codes,"MedicationRequest Course of Therapy Codes","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1321",medicationRequest Intent,Medication request  intent,"MedicationRequest Intent Codes","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1320",medicationrequest Status,Medicationrequest  status,"MedicationRequest Status Codes","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1324",medicationRequest Status Reason Codes,Medication request  status  reason  codes,"MedicationRequest Status Reason Codes","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","THO"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/ch-emed-epr-patient","THO (V2)"
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","SCT"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-time-quantity,StructureDefinition/ch-emed-epr-amount-quantity","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reason-medication-status-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.369",SNOMEDCTDrugTherapyStatusCodes,SNOMED CT Drug Therapy Status codes ,"This value set includes some taken and not taken reason codes from SNOMED CT - provided as an exemplar","StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed","SCT"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation","THO"
http://hl7.org/fhir/ValueSet/relatedperson-relationshiptype,4.0.1,draft,"2.16.840.1.113883.4.642.3.449",PatientRelationshipType,Patient relationship type,"A set of codes that can be used to indicate the relationship between a Patient and a Related Person.","StructureDefinition/ch-emed-epr-related-person","THO (V3),THO (V2)"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,4.0.1,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-practitionerrole,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationrequest-list,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed,StructureDefinition/ch-emed-epr-composition-medicationcard,StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-observation,StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/ch-emed-epr-document-medicationdispense,StructureDefinition/ch-emed-epr-document-medicationprescription,StructureDefinition/ch-emed-epr-document-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-document-medicationtreatmentplan,StructureDefinition/ch-emed-epr-document-medicationcard,StructureDefinition/ch-emed-epr-document-medicationlist","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-practitionerrole,StructureDefinition/ch-emed-epr-patient,StructureDefinition/ch-emed-epr-document-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-document-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-document-medicationcard,StructureDefinition/ch-emed-epr-medicationstatement-card,StructureDefinition/ch-emed-epr-medicationstatement-changed,StructureDefinition/ch-emed-epr-medicationstatement-list,StructureDefinition/ch-emed-epr-medicationstatement-changed-list,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-device,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-medication,StructureDefinition/ch-emed-epr-observation,StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-organization,StructureDefinition/ch-emed-epr-document-medicationlist,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationstatement-treatmentplan,StructureDefinition/ch-emed-epr-medicationrequest-list,StructureDefinition/ch-emed-epr-related-person,StructureDefinition/ch-emed-epr-document-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationcard,StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-practitioner,StructureDefinition/ch-emed-epr-observation-body-weight,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-document-medicationdispense,StructureDefinition/ch-emed-epr-medication-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-observation-list,StructureDefinition/ch-emed-epr-medicationdispense",
http://hl7.org/fhir/ValueSet/timing-abbreviation,4.0.1,draft,"2.16.840.1.113883.4.642.3.78",TimingAbbreviation,TimingAbbreviation,"Code for a known / defined timing pattern.","StructureDefinition/ch-emed-epr-dosage-medicationrequest,StructureDefinition/ch-emed-epr-dosage,StructureDefinition/ch-emed-epr-dosage-split","THO (V3)"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/ch-emed-epr-device","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/units-of-time,4.0.1,active,"2.16.840.1.113883.4.642.3.77",UnitsOfTime,UnitsOfTime,"A unit of time (units from UCUM).","StructureDefinition/ch-emed-epr-dosage-medicationrequest,StructureDefinition/ch-emed-epr-dosage,StructureDefinition/ch-emed-epr-dosage-split","UCUM"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/ch-emed-epr-practitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActCode,3.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-composition-medicationcard","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPharmacySupplyType,3.0.0,active,"2.16.840.1.113883.1.11.16208",ActPharmacySupplyType,ActPharmacySupplyType,"Identifies types of dispensing events","StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActSubstanceAdminSubstitutionCode,3.0.0,active,"2.16.840.1.113883.1.11.16621",ActSubstanceAdminSubstitutionCode,ActSubstanceAdminSubstitutionCode,"***No description***","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification," Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/ch-emed-epr-composition-pharmaceuticaladvice,StructureDefinition/ch-emed-epr-composition-medicationdispense,StructureDefinition/ch-emed-epr-composition-medicationtreatmentplan,StructureDefinition/ch-emed-epr-composition-medicationprescription,StructureDefinition/ch-emed-epr-composition-medicationlist,StructureDefinition/ch-emed-epr-composition-medicationcard","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-SubstanceAdminSubstitutionReason,3.0.0,active,"2.16.840.1.113883.1.11.19377",SubstanceAdminSubstitutionReason,SubstanceAdminSubstitutionReason,"***No description***","StructureDefinition/ch-emed-epr-medication-request-changed-list,StructureDefinition/ch-emed-epr-medicationrequest-changed,StructureDefinition/ch-emed-epr-medicationrequest,StructureDefinition/ch-emed-epr-medicationrequest-list,StructureDefinition/ch-emed-epr-medicationdispense-list,StructureDefinition/ch-emed-epr-medicationdispense","THO (V3)"
