Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Bundle-2Doc-ChlamydiaTrachomatis-Vct-Deprecated.json	10102	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
input/resources/Bundle-30Doc-Salmonella-enteritidis.xml	10300	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	330	0	0	0	0	0	0
input/resources/Bundle-32Doc-Rubella-avidity.xml	10246	14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	14	325	0	0	0	0	0	0
input/resources/Bundle-33Doc-Salmonella-valueString.xml	10150	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	186	0	0	0	0	0	0
input/resources/Bundle-34Doc-Brucella.xml	10053	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	173	0	0	0	0	0	0
input/resources/Bundle-35Doc-CJD.xml	10312	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	172	0	0	0	0	0	1
input/resources/Bundle-36Doc-Salmonella-paratyphi.xml	10295	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	334	0	0	0	0	0	0
input/resources/Bundle-37Doc-Zika.xml	10313	11	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	176	0	0	0	0	0	0
input/resources/Bundle-38Doc-Anthrax.xml	10316	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	173	0	0	0	0	0	0
input/resources/Bundle-39Doc-Botulims.xml	10317	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	172	0	0	0	0	0	0
input/resources/Bundle-3Doc-CPE.xml	10215	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	168	0	0	0	0	0	0
input/resources/Bundle-40Doc-Crimean-Congo.xml	10322	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	171	0	0	0	0	0	0
input/resources/Bundle-41Doc-Ebola.xml	10314	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	173	0	0	0	0	0	0
input/resources/Bundle-42Doc-Lassa.xml	10314	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	176	0	0	0	0	0	0
input/resources/Bundle-43Doc-Marburg.xml	10316	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	173	0	0	0	0	0	0
input/resources/Bundle-44Doc-Mers-CoV.xml	10317	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	171	0	0	0	0	0	0
input/resources/Bundle-45Doc-Sars-CoV.xml	10317	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	172	0	0	0	0	0	0
input/resources/Bundle-46Doc-Yersinia-pestis.xml	10324	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	174	0	0	0	0	0	0
input/resources/Bundle-47Doc-Variola.xml	10316	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	13	181	0	0	0	0	0	0
input/resources/Bundle-48Doc-Mpox-Clade.xml	10348	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	180	0	0	0	0	0	0
input/resources/Bundle-49Doc-HIV.xml	10389	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	168	0	0	0	0	0	0
input/resources/Bundle-50Doc-HIV-viremia.xml	10364	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	325	0	0	0	0	0	1
input/resources/Bundle-51Doc-Gelbfieber.xml	10319	12	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	172	0	0	0	0	0	0
input/resources/Bundle-52Doc-Hantavirus.xml	9878	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	329	0	0	0	0	0	0
input/resources/Bundle-53Doc-InfluenzaHxNy.xml	10289	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	329	0	0	0	0	0	0
input/resources/Bundle-54Doc-Poliomyelitis.xml	10322	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	171	0	0	0	0	0	0
input/resources/Bundle-55Doc-Tollwut.xml	10316	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	172	0	0	0	0	0	0
input/resources/Bundle-56Doc-Trichinella-spiralis.xml	9910	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	171	0	0	0	0	0	0
input/resources/Bundle-57Doc-West-Nile.xml	10282	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	330	0	0	0	0	0	0
input/resources/Bundle-58Doc-Coxiella.xml	10352	6	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	408	0	0	0	0	0	0
input/resources/Bundle-59Doc-EHEC.xml	10201	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	176	0	0	0	0	0	0
input/resources/Bundle-65Doc-Tuberculosis.xml	10159	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	335	0	0	0	0	0	0
input/resources/Bundle-67Doc-Emerging-Pathogen.xml	10463	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
input/resources/Bundle-8Doc-HepatiteB.xml	9959	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	173	0	0	0	0	0	0
input/resources/Bundle-9Doc-HepatiteC.xml	10318	7	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	10	172	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingBirthdate.json	9713	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingNameGiven.json	9743	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	1
input/resources/Bundle-ChlamydiaPatientPartialBirthdate.json	9558	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
input/resources/Bundle-UnknownPatientNameBirthDate.json	11652	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Simplified.json	2393	1	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-business-rules.json	6034	1	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	18	35	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-foph-code-reserve.json	1680	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	9	22	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-foph-patient-name-representation.json	1967	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-interpretation-codes-vs.json	1527	1	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	8	19	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-observation-profile-vs.json	1497	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-results-completion-vs.json	3278	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	14	22	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-results-component-vs.json	1082	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-expecting-organism-specification-to-results-completion-vs.json	20076	2	0	0	1	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	38	30	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-expecting-specimen-specification-to-results-completion-vs.json	7083	1	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	16	16	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-code.json	1477	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-interpretation-code.json	1427	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-code.json	1494	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-interpretation-code.json	1425	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-observation-profile.json	1432	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	6	12	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-to-foph-patient-name-representation.json	117775	8	0	0	0	0	0	0	9	52	0	0	0	0	0	0	0	1	0	0	188	120	0	0	0	5	0	1
input/resources/ConceptMap-ch-elm-results-to-interpretation-code.json	139162	8	0	0	0	0	0	0	8	51	0	0	0	0	0	0	0	0	0	0	235	139	0	0	0	6	0	0
input/resources/ConceptMap-ch-elm-results-to-observation-profile.json	2712	1	0	0	0	0	0	0	1	5	0	0	0	0	1	0	0	0	0	0	9	13	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-expecting-organism-specification.json	9101	1	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	39	148	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-specimen-specification.json	3319	1	0	0	0	0	0	0	1	121	0	0	0	0	0	0	0	0	0	0	15	138	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-foph-patient-name-representation.json	1172	1	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	8	20	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-avidity.json	907	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	6	171	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos-neg.json	829	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos.json	702	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	6	17	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res-sus.json	837	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res.json	708	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	17	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-sero.json	676	0	0	0	0	0	0	0	0	168	0	0	0	0	1	0	0	0	0	0	6	171	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-titer.json	713	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-vs.json	1473	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-observation-profile-vs.json	1530	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	9	17	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-bru-org.json	1429	1	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	8	169	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-camp-org.json	2446	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	11	130	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-chol-org.json	2415	1	0	0	0	0	0	0	0	119	0	0	0	0	1	0	0	0	0	0	9	132	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-cjd-org.json	1629	0	0	0	0	0	0	0	1	156	0	0	0	0	0	0	0	0	0	0	6	174	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-complete-spec.json	9670	2	0	0	0	0	0	0	1	126	0	0	0	0	0	0	0	1	0	0	21	148	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-completion-vs.json	3617	0	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	15	23	0	0	0	0	0	1
input/resources/ValueSet-ch-elm-results-component-antibiotic-cpe.json	493	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-component-antibiotic-tb.json	1364	1	0	0	0	0	0	0	0	157	0	0	0	0	1	0	0	0	0	0	7	168	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-gene-cpe.json	456	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-gene-tb.json	1828	2	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	8	133	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-hiv-recency.json	1799	1	0	0	0	0	0	0	1	116	0	0	0	0	1	0	0	0	0	0	8	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-vs.json	1098	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-diph-org.json	1921	1	0	0	0	0	0	0	0	116	0	0	0	0	1	0	0	0	0	0	8	127	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-geni-spec.json	2061	1	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	8	132	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-haem-org.json	1885	0	0	0	0	0	0	0	0	115	0	0	0	0	1	0	0	0	0	0	7	129	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-hanta-org.json	1655	1	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	7	172	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-influenza-hxny-org.json	1951	1	0	0	0	0	0	0	1	116	0	0	0	0	0	0	0	0	0	0	10	131	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-complete.json	62551	3	0	0	1	0	0	0	4	389	0	0	0	0	1	0	0	0	0	0	121	82	0	0	0	4	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-geno.json	780	1	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-susc.json	782	0	0	0	0	0	0	0	0	157	0	0	0	0	1	0	0	0	0	0	7	18	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation.json	62142	3	0	0	0	0	0	0	4	271	0	0	0	0	0	0	0	0	0	0	318	123	0	0	0	8	0	0
input/resources/ValueSet-ch-elm-results-leg-org.json	3253	1	0	0	0	0	0	0	1	122	0	0	0	0	1	0	0	0	0	0	10	132	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-lis-org.json	2770	1	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	9	132	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-lis-spec.json	4598	1	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	12	132	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-mal-org.json	1686	1	0	0	0	0	0	0	0	156	0	0	0	0	1	0	0	0	0	0	7	167	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-maldi-tof-org.json	1127	0	0	0	0	0	0	0	1	155	0	0	0	0	0	0	0	0	0	0	6	166	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mea-org.json	1334	1	0	0	0	0	0	0	0	160	0	0	0	0	1	0	0	0	0	0	7	168	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-men-org.json	983	1	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	5	169	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mpox-org.json	1452	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	6	184	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-pneu-org.json	990	1	0	0	1	0	0	0	0	161	0	0	0	0	1	0	0	1	0	0	5	170	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sal-org-complete.json	327909	18	0	0	0	0	0	0	28	1185	0	0	0	0	0	0	0	1	0	0	572	337	0	0	0	31	0	2
input/resources/ValueSet-ch-elm-results-sal-org.json	2034	1	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	7	133	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-shi-nent-org.json	7277	1	0	0	0	0	0	0	0	116	0	0	0	0	1	0	0	0	0	0	17	131	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-shi-org.json	1687	1	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	1	0	0	7	172	1	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sterile-spec.json	4028	1	0	0	0	0	0	0	1	116	0	0	0	0	0	0	0	0	0	0	11	133	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-tub-org.json	1740	1	0	0	0	0	0	0	0	152	0	0	0	0	1	0	0	0	0	0	6	168	0	0	0	1	1	0
input/resources/ValueSet-ch-elm-results-tul-org.json	1411	1	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	6	166	0	0	0	2	0	0
input/resources/ValueSet-ch-elm-results-virus-cult-org.json	1482	1	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	10	167	0	0	0	0	0	0
/input/includes/CapabilityStatement-ch-elm-documentrecipient-intro.md	155	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/logo.html	203	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/img.html	229	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1899	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	18062	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	209	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/businessrules.md	62	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase.md	5797	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	566	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/logical.md	193	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	18495	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/api.md	14268	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/document.md	37749	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/changelog.md	14268	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	5526	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/profiles.png	157147	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-specimen-specification.png	72501	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-organism-specification.png	221041	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
/input/images/scenario2.png	165984	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/scenario1.png	79506	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/laboratory-report.png	208491	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario3.png	116555	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/bag-logo.jpg	109316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/PublishDocumentReference-seq.svg	8627	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	122365	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	0	0	0	0	0	0
/temp/pages/_includes/ig-dependencies.svg	6425	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
