Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Bundle-24Doc-Chikungunya.xml	10320	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	259	0	0	0	0	0	1
input/resources/Bundle-25Doc-tick-borne-encephalitis.xml	10034	13	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	10	17	0	0	0	0	0	0
input/resources/Bundle-26Doc-HepatiteA.xml	10318	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	260	0	0	0	0	0	0
input/resources/Bundle-28Doc-Listeria-monocytogenes.xml	10331	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	259	0	0	0	0	0	0
input/resources/Bundle-29Doc-Rubella.xml	10239	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	260	0	0	0	0	0	0
input/resources/Bundle-2Doc-ChlamydiaTrachomatis-Vct-Deprecated.json	10102	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
input/resources/Bundle-30Doc-Salmonella-enteritidis.xml	10300	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	923	0	0	0	0	0	0
input/resources/Bundle-32Doc-Rubella-avidity.xml	10246	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	964	0	0	0	0	0	0
input/resources/Bundle-33Doc-Salmonella-valueString.xml	10150	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	260	0	0	0	0	0	0
input/resources/Bundle-34Doc-Brucella.xml	10053	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	261	0	0	0	0	0	0
input/resources/Bundle-35Doc-CJD.xml	10312	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	262	0	0	0	0	0	0
input/resources/Bundle-36Doc-Salmonella-paratyphi.xml	10295	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	933	0	0	0	0	0	0
input/resources/Bundle-37Doc-Zika.xml	10313	13	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	10	261	0	0	0	0	0	0
input/resources/Bundle-38Doc-Anthrax.xml	10316	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	261	0	0	0	0	0	0
input/resources/Bundle-39Doc-Botulims.xml	10317	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	260	0	0	0	0	0	0
input/resources/Bundle-3Doc-CPE.xml	10215	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	686	0	0	0	0	0	0
input/resources/Bundle-40Doc-Crimean-Congo.xml	10322	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	270	0	0	0	0	0	0
input/resources/Bundle-41Doc-Ebola.xml	10314	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	264	0	0	0	0	0	0
input/resources/Bundle-42Doc-Lassa.xml	10314	11	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	260	0	0	0	0	0	0
input/resources/Bundle-43Doc-Marburg.xml	10316	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	260	0	0	0	0	0	0
input/resources/Bundle-44Doc-Mers-CoV.xml	10317	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	278	0	0	0	0	0	1
input/resources/Bundle-45Doc-Sars-CoV.xml	10317	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	258	0	0	0	0	0	0
input/resources/Bundle-46Doc-Yersinia-pestis.xml	10324	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	13	263	0	0	0	0	0	0
input/resources/Bundle-47Doc-Variola.xml	10316	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	263	0	0	0	0	0	0
input/resources/Bundle-48Doc-Mpox-Clade.xml	10348	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	260	0	0	0	0	0	0
input/resources/Bundle-49Doc-HIV.xml	10389	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	690	0	0	0	0	0	0
input/resources/Bundle-50Doc-HIV-viremia.xml	10364	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	505	0	0	0	0	0	0
input/resources/Bundle-51Doc-Gelbfieber.xml	10319	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	265	0	0	0	0	0	0
input/resources/Bundle-52Doc-Hantavirus.xml	9878	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1068	0	0	0	0	0	0
input/resources/Bundle-53Doc-InfluenzaHxNy.xml	10289	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	930	0	0	0	0	0	0
input/resources/Bundle-54Doc-Poliomyelitis.xml	10322	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	261	0	0	0	0	0	0
input/resources/Bundle-55Doc-Tollwut.xml	10316	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	277	0	0	0	0	0	0
input/resources/Bundle-56Doc-Trichinella-spiralis.xml	9910	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	261	0	0	0	0	0	0
input/resources/Bundle-57Doc-West-Nile.xml	10282	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	10	940	0	0	0	0	0	0
input/resources/Bundle-58Doc-Coxiella.xml	10352	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	502	0	0	0	0	0	0
input/resources/Bundle-59Doc-EHEC.xml	10201	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	260	0	0	0	0	0	0
input/resources/Bundle-65Doc-Tuberculosis.xml	10159	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	948	0	0	0	0	0	0
input/resources/Bundle-67Doc-Emerging-Pathogen.xml	10463	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
input/resources/Bundle-71Doc-RSV.xml	9958	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	259	0	0	0	0	0	0
input/resources/Bundle-72Doc-RSV.xml	10158	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	918	0	0	0	0	0	0
input/resources/Bundle-8Doc-HepatiteB.xml	9959	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	257	0	0	0	0	0	0
input/resources/Bundle-9Doc-HepatiteC.xml	10318	5	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	265	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingBirthdate.json	9713	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingNameGiven.json	9743	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientPartialBirthdate.json	9558	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	11	19	0	0	0	0	0	0
input/resources/Bundle-UnknownPatientNameBirthDate.json	11652	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Simplified.json	2393	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-business-rules.json	6034	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	20	49	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-code-reserve.json	1680	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-foph-patient-name-representation.json	1967	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-interpretation-codes-vs.json	1527	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-observation-profile-vs.json	1611	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	30	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-results-completion-vs.json	3278	1	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-results-component-vs.json	976	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-expecting-organism-specification-to-results-completion-vs.json	20414	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	41	42	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-expecting-specimen-specification-to-results-completion-vs.json	7083	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-code.json	16924	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	35	38	0	0	0	3	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-interpretation-code.json	16785	2	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	34	36	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-observation-profile.json	16989	1	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	1	0	0	36	35	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-code.json	1494	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-interpretation-code.json	1425	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	15	0	1	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-observation-profile.json	1432	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-to-foph-patient-name-representation.json	121209	8	0	0	0	0	0	0	6	52	0	0	0	0	0	0	0	1	0	0	214	133	0	0	0	5	0	1
input/resources/ConceptMap-ch-elm-results-to-interpretation-code.json	143223	9	0	0	0	0	0	0	6	46	0	0	0	0	0	0	0	1	0	0	265	139	0	0	0	10	0	0
input/resources/ConceptMap-ch-elm-results-to-observation-profile.json	2712	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-organism-specification.json	9253	1	0	0	0	0	0	0	1	227	0	0	0	0	0	0	0	0	0	0	40	263	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-specimen-specification.json	3319	1	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	17	228	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-foph-patient-name-representation.json	1172	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-avidity.json	907	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	6	705	0	0	0	0	0	1
input/resources/ValueSet-ch-elm-interpretation-codes-pos-neg.json	829	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos.json	702	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res-sus.json	837	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res.json	708	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	18	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-sero.json	676	1	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	6	680	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-titer.json	713	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-vs.json	1473	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-observation-profile-vs.json	1662	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-bru-org.json	1429	1	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	7	704	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-camp-org.json	2446	1	0	0	0	0	0	0	1	629	0	0	0	0	0	0	0	0	0	0	10	654	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-chol-org.json	2415	1	0	0	0	0	0	0	0	652	0	0	0	0	0	0	0	0	0	0	8	659	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-cjd-org.json	1629	1	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	6	696	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-complete-spec.json	9670	2	0	0	0	0	0	0	0	647	0	0	0	0	0	0	0	0	0	0	25	681	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-completion-vs.json	3617	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-antibiotic-tb.json	1364	1	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	1	0	0	6	276	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-component-gene-cpe.json	6432	1	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	17	486	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-gene-tb.json	1828	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	7	221	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-hiv-recency.json	1799	1	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-component-vs.json	974	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-diph-org.json	1921	1	0	0	0	0	0	0	0	649	0	0	0	0	0	0	0	0	0	0	8	663	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-geni-spec.json	2061	1	0	0	0	0	0	0	1	625	0	0	0	0	0	0	0	0	0	0	7	663	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-haem-org.json	1885	0	0	0	0	0	0	0	0	637	0	0	0	0	0	0	0	0	0	0	8	662	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-hanta-org.json	1655	1	0	0	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	0	7	678	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-influenza-hxny-org.json	1951	0	0	0	0	0	0	0	0	647	0	0	0	0	0	0	0	0	0	0	7	654	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-complete.json	70796	5	0	0	0	0	0	0	3	1024	0	0	0	0	0	0	0	0	0	0	146	96	0	0	0	7	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-geno.json	7183	1	0	0	0	0	0	0	1	910	0	0	0	0	0	0	0	1	0	0	68	36	0	0	0	2	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-susc.json	782	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation.json	64080	4	0	0	0	0	0	0	3	1481	0	0	0	0	0	0	0	0	0	0	356	123	0	0	0	12	0	0
input/resources/ValueSet-ch-elm-results-leg-org.json	3253	0	0	0	0	0	0	0	0	651	0	0	0	0	0	0	0	0	0	0	11	646	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-lis-org.json	2770	1	0	0	0	0	0	0	0	647	0	0	0	0	0	0	0	0	0	0	9	654	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-lis-spec.json	4598	1	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	12	660	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mal-org.json	1686	1	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	0	0	7	694	0	0	0	0	0	1
input/resources/ValueSet-ch-elm-results-maldi-tof-org.json	1127	0	0	0	0	0	0	0	1	683	0	0	0	0	0	0	0	0	0	0	6	709	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-mea-org.json	1334	1	0	0	0	0	0	0	0	685	0	0	0	0	0	0	0	0	0	0	6	704	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-men-org.json	983	1	0	0	0	0	0	0	0	680	0	0	0	0	0	0	0	0	0	0	6	696	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mpox-org.json	1452	1	0	0	1	0	0	0	0	685	0	0	0	0	0	0	0	0	0	0	6	700	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-pneu-org.json	990	1	0	0	0	0	0	0	0	683	0	0	0	0	0	0	0	0	0	0	7	701	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sal-org-complete.json	327909	22	0	0	0	0	0	0	19	5519	0	0	0	0	0	0	0	4	0	0	627	315	0	0	0	32	0	1
input/resources/ValueSet-ch-elm-results-sal-org.json	2034	1	0	0	0	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	8	653	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-shi-nent-org.json	7277	1	0	0	0	0	0	0	1	632	0	0	0	0	0	0	0	0	0	0	17	655	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-shi-org.json	1687	1	0	0	0	0	0	0	0	664	0	0	0	0	0	0	0	0	0	0	7	711	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sterile-spec.json	4028	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	11	664	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-tub-org.json	1740	1	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	0	0	0	7	647	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-tul-org.json	1411	1	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	7	701	0	1	0	1	0	0
input/resources/ValueSet-ch-elm-results-virus-cult-org.json	1482	0	0	0	0	0	0	0	1	685	0	0	0	0	0	0	0	0	0	0	6	697	0	0	0	0	0	0
/input/includes/logo.html	203	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/img.html	229	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/CapabilityStatement-ch-elm-documentrecipient-intro.md	155	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1899	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	18514	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	209	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/api.md	14268	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changelog.md	14456	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/guidance.md	18495	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/businessrules.md	62	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	566	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase.md	5797	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/document.md	39637	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/logical.md	193	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	5526	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/bag-logo.jpg	109316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-specimen-specification.png	72501	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/profiles.png	157147	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/laboratory-report.png	208491	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-organism-specification.png	221041	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario1.png	79506	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario2.png	165984	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/scenario3.png	116555	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/PublishDocumentReference-seq.svg	8627	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	125080	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	0	0	0	0	0	0
/temp/pages/_includes/ig-dependencies.svg	6425	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
